"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"TF","Factor: ZF5; motif: GSGCGCGR","TF:M00716","0.0012039357706542819","2.919396681844378","14864","96","86","21700","MBP,ACTB,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,TUBA8,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,CHCHD3,UQCRB,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: SP2; motif: GGGCGGGAC","TF:M01783","0.001950018342027568","2.709961303609843","8143","96","59","21700","ACTB,ACTBL2,H2AX,TUBB3,H2BC1,TUBA3A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HSPA8,HNRNPD,TUBA4A,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,ACO2,CAMK2B,ACTN4,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,TUBB6,COX4I1,MAPT,ALDOA,COX5B,CKB,CNP,ATP6V1B2,CHCHD3,SEPTIN5,CORO1A,H2BC3,ATP1B1,SPTBN1,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1B"
"TF","Factor: Kaiso; motif: SARNYCTCGCGAGAN","TF:M10276","0.001970031583496621","2.7055268111844226","13504","96","81","21700","ACTB,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,CHCHD3,UQCRB,SFXN3,SEPTIN5,H2BC3,NSF,ATP1B1,SPTBN1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,DNM1,MAP1B"
"TF","Factor: WT1; motif: CGCCCCCNCN","TF:M02036","0.002208240080936694","2.6559537116684298","7533","96","56","21700","MBP,ACTB,H2AX,TUBB3,TUBB4A,CAMK2A,TUBB2A,TUBB5,SPTAN1,HNRNPA2B1,SYN1,TUBB4B,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,DPYSL2,STXBP1,GNAO1,INA,DBN1,SEPTIN7,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,H3F4,MDH2,BSN,SLC25A4,HNRNPA3,COX4I1,TAGLN3,MAPT,ALDOA,CNP,ATP6V1B2,SEPTIN5,CORO1A,NSF,ATP1B1,SPTBN1,ENO2,HK1,GNB2,BASP1,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: ZF5; motif: NRNGNGCGCGCWN","TF:M00333","0.0027551875663853528","2.5598488301068167","14448","96","84","21700","MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBA8,TUBA3A,H4C1,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: IRF4; motif: NNNAYTCTCGGWNNN","TF:M02872","0.0033618654332916173","2.473419674224482","14495","96","84","21700","MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,PPIA,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,CKMT1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,GOT2"
"TF","Factor: EGR-1; motif: NGCGKGGGCGKNN","TF:M08996","0.0035115101892571688","2.4545060670649397","3996","96","37","21700","MBP,H2AX,H4C1,TUBB2A,SPTAN1,HNRNPA2B1,SYN1,H2AJ,SLC25A5,CFL1,HSPA8,CALML3,YWHAG,STXBP1,GNAO1,H2BC21,INA,DBN1,YWHAZ,CAMK2B,NEFL,ACTN4,SYN2,CYCS,TUBB6,RPS27A,COX5B,ATP6V1B2,CHCHD3,SEPTIN5,ATP1B1,SPTBN1,HK1,BASP1,DNM1,MAP1B,GOT2"
"TF","Factor: E2F-1; motif: TTTSGCGCGMNR; match class: 1","TF:M00516_1","0.0036942369813068618","2.4324752484808556","1679","96","22","21700","H2AX,TUBA3A,TUBB5,HNRNPA2B1,NEFM,MAP2,TUBB4B,TPPP,H2AJ,DPYSL2,GNAO1,H2BC21,CAMK2B,NEFL,VDAC2,COX4I1,MAPT,ALDOA,COX5B,ATP5ME,BASP1,FKBP1A"
"TF","Factor: E2F-4; motif: NTTTCSCGCC","TF:M07380","0.003855980775768342","2.4138651399659237","10568","96","69","21700","H2AX,TUBA1C,H2BC1,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,H2BC21,INA,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,TAGLN3,MAPT,ALDOA,COX5B,CKB,CNP,ATP5ME,CHCHD3,SEPTIN5,CORO1A,H2BC3,NSF,ENO2,CKMT1,GNB2,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: Hes1; motif: NNCACGYGNN; match class: 1","TF:M07991_1","0.00534743197566544","2.271854731353169","11131","96","71","21700","MBP,ACTB,H2AX,TUBA1C,TUBB3,H2BC1,TUBA8,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,CALML3,YWHAG,DPYSL2,PPIA,STXBP1,NDUFA4,DBN1,SEPTIN7,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,ATP5PF,NSF,ATP1B1,ENO2,IMMT,HK1,ACAT1,GNB2,FKBP1A,MAP1B,GOT2"
"TF","Factor: E2F; motif: NNTTTCGCGCN","TF:M08875","0.006202848815746888","2.2074088039208033","5173","96","43","21700","MBP,H2AX,TUBA1C,TUBB4A,TUBB2A,TUBB5,HNRNPA2B1,VDAC1,NEFM,MAP2,TPPP,GAPDH,SLC25A5,CFL1,HNRNPD,MAP6,CALML3,YWHAG,DPYSL2,PPIA,STXBP1,GNAO1,H2BC21,INA,ACO2,NEFL,SYN2,VDAC2,H3F4,UQCRC2,HNRNPA3,MAPT,ALDOA,COX5B,ATP5ME,ATP6V1B2,SEPTIN5,ATP5PF,NSF,SPTBN1,ACAT1,BASP1,MAP1B"
"TF","Factor: Pax-3; motif: NNNNNNCGTCACGSTYNNNNN; match class: 1","TF:M00327_1","0.007935999033586204","2.1003983937404964","6179","96","48","21700","ACTBL2,H2AX,H2BC1,TUBB2A,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,NEFM,TUBB4B,TPPP,H2AJ,SLC25A5,HSPA8,HNRNPD,TUBA4A,YWHAG,STXBP1,GNAO1,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,SYN2,VDAC2,UQCRC2,MDH2,BSN,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,MAPT,EEF1A1,ALDOA,COX5B,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,CORO1A,H2BC3,ATP5PF,ATP1B1,IMMT,DNM1"
"TF","Factor: E2F-1; motif: TTGGCGCGRAANNGNM","TF:M00938","0.00879900027977605","2.055566668490808","5240","96","43","21700","ACTB,ACTBL2,H2AX,TUBA3A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,ATP5F1B,MAP2,TUBB4B,TPPP,H2AJ,SLC25A5,CFL1,HNRNPD,DPYSL2,PPIA,STXBP1,H2BC21,INA,DBN1,ACO2,CAMK2B,NEFL,ACTN4,VDAC2,SLC25A4,CYCS,COX4I1,RPS27A,MAPT,COX5B,CNP,ATP5PF,NSF,ATP1B1,SPTBN1,HK1,GNB2,BASP1,FKBP1A"
"TF","Factor: Sp3; motif: AGGGCGG; match class: 1","TF:M05665_1","0.009970950930509414","2.0012634210083915","2368","96","26","21700","ACTB,H2AX,TUBB3,SPTAN1,VDAC1,MAP2,TUBB4B,GAPDH,H2AJ,HNRNPD,DPYSL2,STXBP1,GNAO1,H2BC21,DBN1,SEPTIN7,YWHAZ,VDAC2,MDH2,TUBB6,COX4I1,EEF1A1,SFXN3,SPTBN1,FKBP1A,MAP1A"
"TF","Factor: CPBP; motif: NGGGCGG; match class: 1","TF:M05301_1","0.009970950930509414","2.0012634210083915","2368","96","26","21700","ACTB,H2AX,TUBB3,SPTAN1,VDAC1,MAP2,TUBB4B,GAPDH,H2AJ,HNRNPD,DPYSL2,STXBP1,GNAO1,H2BC21,DBN1,SEPTIN7,YWHAZ,VDAC2,MDH2,TUBB6,COX4I1,EEF1A1,SFXN3,SPTBN1,FKBP1A,MAP1A"
"TF","Factor: LKLF; motif: NGGGCGG; match class: 1","TF:M05391_1","0.009970950930509414","2.0012634210083915","2368","96","26","21700","ACTB,H2AX,TUBB3,SPTAN1,VDAC1,MAP2,TUBB4B,GAPDH,H2AJ,HNRNPD,DPYSL2,STXBP1,GNAO1,H2BC21,DBN1,SEPTIN7,YWHAZ,VDAC2,MDH2,TUBB6,COX4I1,EEF1A1,SFXN3,SPTBN1,FKBP1A,MAP1A"
"TF","Factor: SP6; motif: WGGGCGG; match class: 1","TF:M05455_1","0.009970950930509414","2.0012634210083915","2368","96","26","21700","ACTB,H2AX,TUBB3,SPTAN1,VDAC1,MAP2,TUBB4B,GAPDH,H2AJ,HNRNPD,DPYSL2,STXBP1,GNAO1,H2BC21,DBN1,SEPTIN7,YWHAZ,VDAC2,MDH2,TUBB6,COX4I1,EEF1A1,SFXN3,SPTBN1,FKBP1A,MAP1A"
"TF","Factor: Pax-4; motif: NNNNNYCACCCB","TF:M00378","0.010842882571114796","1.9648552456290105","18681","96","95","21700","ACTA1,MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,TUBA8,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,UQCRB,SFXN3,SEPTIN5,CORO1A,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,CKMT1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: IRF4; motif: NNNAYTCTCGGWNNN; match class: 1","TF:M02872_1","0.01110910357884447","1.954320983945551","8102","96","57","21700","ACTB,H2AX,TUBA1C,H2BC1,TUBA3A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,NEFM,ATP5F1B,TUBB4B,TPPP,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,CALML3,GNAO1,H2BC21,INA,SEPTIN7,ACO2,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,MAPT,EEF1A1,ALDOA,COX5B,CKB,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,H2BC3,ATP1B1,SPTBN1,IMMT,BASP1,FKBP1A,GOT2"
"TF","Factor: IRF6; motif: NNNACTCYCGGKNNN","TF:M02874","0.012896186019352983","1.8895387110697017","13410","96","79","21700","ACTA1,MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,STXBP1,GNAO1,H2BC21,INA,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP1B1,SPTBN1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A"
"TF","Factor: Egr-1; motif: GCGGGGGCGG","TF:M07354","0.014241055765186802","1.8464578129464664","6105","96","47","21700","MBP,ACTB,H2AX,TUBB3,CAMK2A,TUBB2A,TUBB5,SPTAN1,HNRNPA2B1,SYN1,TUBB4B,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,DPYSL2,STXBP1,GNAO1,INA,DBN1,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,MDH2,BSN,TAGLN3,MAPT,CNP,ATP6V1B2,SEPTIN5,CORO1A,NSF,ATP1B1,SPTBN1,ENO2,HK1,BASP1,MAP1A,DNM1,MAP1B"
"TF","Factor: E2F; motif: TTTSGCGSG; match class: 1","TF:M00939_1","0.015478742182795113","1.8102643333989692","1294","96","18","21700","H2AX,TUBA1C,TUBA3A,TUBB5,HNRNPA2B1,NEFM,TUBB4B,H2AJ,DPYSL2,H2BC21,CAMK2B,HNRNPA3,COX4I1,ALDOA,COX5B,ATP5ME,SEPTIN5,BASP1"
"TF","Factor: E2F; motif: NCSCGCSAAAN; match class: 1","TF:M00919_1","0.01687036050078626","1.7728756369230627","1175","96","17","21700","H2AX,TUBA1C,TUBA3A,TUBB5,HNRNPA2B1,NEFM,TUBB4B,H2AJ,DPYSL2,H2BC21,CAMK2B,HNRNPA3,COX4I1,ALDOA,COX5B,SEPTIN5,BASP1"
"TF","Factor: Sp1; motif: GGGGCGGGGC","TF:M00931","0.019935956399022618","1.7003629248445895","8675","96","59","21700","ACTA1,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,TUBA8,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HSPA8,HNRNPD,TUBA4A,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,YWHAE,VDAC2,MDH2,BSN,SLC25A4,TUBB6,COX4I1,SYNPO,CNP,ATP6V1B2,SFXN3,SEPTIN5,SPTBN1,ENO2,HK1,ACAT1,BASP1,FKBP1A,MAP1A,DNM1,MAP1B"
"TF","Factor: AP-2; motif: MKCCCSCNGGCG","TF:M00189","0.021913946679060856","1.659279399409536","8048","96","56","21700","ACTA1,MBP,ACTB,TUBA1C,TUBB3,TUBB4A,TUBA8,CAMK2A,H4C1,TUBB5,SPTAN1,HNRNPA2B1,VDAC1,ATP5F1B,TPPP,GAPDH,CFL1,HNRNPD,TUBA4A,MAP6,DPYSL2,PPIA,CS,STXBP1,GNAO1,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,YWHAE,H3F4,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,TAGLN3,MAPT,EEF1A1,ALDOA,CKB,CNP,SEPTIN5,CORO1A,ATP1B1,SPTBN1,IMMT,HK1,ACAT1,GNB2,DNM1,MAP1B,GOT2"
"TF","Factor: KLF; motif: GGGNGGGG","TF:M07461","0.022784661271921126","1.6423574234707798","8489","96","58","21700","ACTB,TUBA1C,TUBB3,TUBB4A,CAMK2A,TUBA3A,TUBB5,SPTAN1,HNRNPA2B1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,PPIA,CS,STXBP1,GNAO1,H2BC21,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,RPS27A,MAPT,EEF1A1,ALDOA,SYNPO,ATP6V1B2,SFXN3,SEPTIN5,CORO1A,ATP5PF,ATP1B1,SPTBN1,ENO2,CKMT1,HK1,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: Egr-2; motif: GCGTGGGCGG; match class: 1","TF:M05494_1","0.024344001389109426","1.6136080358683194","2805","96","28","21700","H2AX,SPTAN1,HNRNPA2B1,VDAC1,SYN1,CFL1,HNRNPD,YWHAG,PPIA,GNAO1,DBN1,ACO2,YWHAZ,CAMK2B,ACTN4,SYN2,HNRNPA3,TUBB6,MAPT,EEF1A1,COX5B,ATP1B1,SPTBN1,ENO2,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: EGR; motif: CGCCCCCGCNN","TF:M08878","0.024836107352484753","1.60491647161189","5833","96","45","21700","MBP,ACTB,H2AX,TUBB3,CAMK2A,TUBB2A,SPTAN1,HNRNPA2B1,SYN1,TUBB4B,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,CALML3,YWHAG,DPYSL2,PPIA,STXBP1,GNAO1,H2BC21,INA,DBN1,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,BSN,MAPT,CNP,ATP6V1B2,SEPTIN5,CORO1A,NSF,ATP1B1,SPTBN1,HK1,BASP1,MAP1A,DNM1,MAP1B"
"TF","Factor: ELK-1; motif: ACCGGAWRTN","TF:M01981","0.025400987377253645","1.595149401326582","14701","96","83","21700","ACTA1,MBP,ACTB,ACTBL2,H2AX,TUBA1C,H2BC1,CAMK2A,TUBA3A,H4C1,TUBB2A,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,UQCRB,SFXN3,CORO1A,ATP5PF,NSF,ATP1B1,SPTBN1,CKMT1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1B,GOT2"
"TF","Factor: Sp1; motif: CCCCGCCCCN; match class: 1","TF:M00933_1","0.02643635112746211","1.5777984884665142","3995","96","35","21700","ACTB,TUBA1C,TUBB3,HNRNPA2B1,SYN1,ATP5F1B,MAP2,GAPDH,CFL1,HSPA8,HNRNPD,TUBA4A,YWHAG,DPYSL2,PPIA,STXBP1,GNAO1,DBN1,SEPTIN7,ACO2,YWHAZ,ACTN4,MDH2,SLC25A4,HNRNPA3,TUBB6,COX4I1,EEF1A1,SYNPO,CNP,ATP6V1B2,SPTBN1,BASP1,DNM1,MAP1B"
"TF","Factor: Sp1; motif: NGGGGGCGGGGYN","TF:M00196","0.034242160359598046","1.4654388432164118","8809","96","59","21700","ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HSPA8,HNRNPD,TUBA4A,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,VDAC2,MDH2,BSN,SLC25A4,TUBB6,COX4I1,RPS27A,MAPT,SYNPO,CNP,ATP6V1B2,SFXN3,SEPTIN5,SPTBN1,ENO2,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B"
"TF","Factor: E2F-1; motif: NNNSSCGCSAANN","TF:M07250","0.035434351987850325","1.4505755050690832","9039","96","60","21700","H2AX,TUBA1C,H2BC1,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,HNRNPA2B1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HNRNPD,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,SYN2,VDAC2,H3F4,UQCRC2,BSN,SLC25A4,HNRNPA3,CYCS,COX4I1,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP5ME,SEPTIN5,H2BC3,NSF,SPTBN1,ENO2,ACAT1,BASP1,FKBP1A,DNM1"
"TF","Factor: Kaiso; motif: GCMGGGRGCRGS","TF:M03876","0.03853588291230828","1.4141346862549589","11145","96","69","21700","ACTA1,H2AX,TUBA1C,TUBB4A,CAMK2A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,GAPDH,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,ATP5ME,ATP6V1B2,SEPTIN5,CORO1A,ATP5PF,NSF,SPTBN1,ENO2,IMMT,HK1,GNB2,BASP1,DNM1,MAP1B"
"TF","Factor: Tcfl5; motif: NNCNCGNGNN; match class: 1","TF:M08005_1","0.04063874984046167","1.3910596606094727","6335","96","47","21700","ACTB,H2AX,H4C1,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,TPPP,GAPDH,CFL1,HSPA8,HNRNPD,MAP6,CALML3,YWHAG,PPIA,CS,STXBP1,GNAO1,INA,NDUFA4,YWHAZ,CAMK2B,NEFL,ACTN4,SYN2,VDAC2,BSN,SLC25A4,HNRNPA3,CYCS,RPS27A,MAPT,ALDOA,CKB,CNP,ATP6V1B2,CHCHD3,NSF,ATP1B1,SPTBN1,IMMT,GNB2,FKBP1A,DNM1,GOT2"
"TF","Factor: Tcfl5; motif: NNCNCGNGNN","TF:M08005","0.04063874984046167","1.3910596606094727","6335","96","47","21700","ACTB,H2AX,H4C1,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,TPPP,GAPDH,CFL1,HSPA8,HNRNPD,MAP6,CALML3,YWHAG,PPIA,CS,STXBP1,GNAO1,INA,NDUFA4,YWHAZ,CAMK2B,NEFL,ACTN4,SYN2,VDAC2,BSN,SLC25A4,HNRNPA3,CYCS,RPS27A,MAPT,ALDOA,CKB,CNP,ATP6V1B2,CHCHD3,NSF,ATP1B1,SPTBN1,IMMT,GNB2,FKBP1A,DNM1,GOT2"
"TF","Factor: SP100; motif: NNCGTCGNNTAAWNN; match class: 1","TF:M02913_1","0.04280195274609813","1.3685364167926906","3056","96","29","21700","TUBB3,H2BC1,TUBA8,H4C1,HNRNPA2B1,SYN1,NEFM,ATP5F1B,TPPP,H2AJ,SLC25A5,HSPA8,HNRNPD,YWHAG,DPYSL2,INA,ACO2,CAMK2B,ACTN4,YWHAE,BSN,TUBB6,COX4I1,EEF1A1,ALDOA,SEPTIN5,NSF,SPTBN1,ENO2"
